Date,eurusd,jpyusd,gbpusd,nq,sp500,nikkei,ftse
2018-08-20,1.1437721252441406,0.009051822125911713,1.2747135162353516,7387.0,2857.050048828125,22199.0,7591.2998046875
2018-08-21,1.149134635925293,0.00909520871937275,1.2804261445999146,7397.5,2862.9599609375,22219.73046875,7565.7001953125
2018-08-22,1.1576753854751587,0.009079848416149616,1.290555715560913,7433.25,2861.820068359375,22362.55078125,7574.2001953125
2018-08-23,1.1584800481796265,0.009042572230100632,1.2904725074768066,7424.5,2856.97998046875,22410.8203125,7563.2001953125
2018-08-24,1.154334545135498,0.008979320526123047,1.281065821647644,7495.75,2874.68994140625,22601.76953125,7577.5
2018-08-27,1.164890170097351,0.00898617971688509,1.2860909700393677,7568.0,2896.739990234375,22799.640625,7577.5
2018-08-28,1.1683608293533325,0.00899790320545435,1.2896735668182373,7578.0,2897.52001953125,22813.470703125,7617.2001953125
2018-08-29,1.1691256761550903,0.00899587944149971,1.2867693901062012,7668.75,2914.0400390625,22848.220703125,7563.2001953125
2018-08-30,1.1709738969802856,0.008951590396463871,1.3035939931869507,7649.0,2901.1298828125,22869.5,7516.0
2018-08-31,1.1664663553237915,0.00900909025222063,1.301100730895996,7661.25,2901.52001953125,22865.150390625,7432.39990234375
2018-09-03,1.1601063013076782,0.008997336961328983,1.292306900024414,7661.25,2901.52001953125,22707.380859375,7504.60009765625
2018-09-04,1.161548137664795,0.00900187250226736,1.2869019508361816,7638.75,2896.719970703125,22696.900390625,7457.89990234375
2018-09-05,1.1586545705795288,0.008971747942268848,1.2858428955078125,7531.75,2888.60009765625,22580.830078125,7383.2998046875
2018-09-06,1.1635212898254395,0.008972713723778725,1.2914891242980957,7457.5,2878.050048828125,22487.939453125,7319.0
2018-09-07,1.1620069742202759,0.00905018299818039,1.2925406694412231,7438.5,2871.679931640625,22307.060546875,7277.7001953125
2018-09-10,1.1561094522476196,0.009015507064759731,1.2930254936218262,7460.25,2877.1298828125,22373.08984375,7279.2998046875
2018-09-11,1.159595012664795,0.008997012861073017,1.302643060684204,7512.0,2887.889892578125,22664.689453125,7273.5
2018-09-12,1.1596084833145142,0.008960011415183544,1.3015578985214233,7485.75,2888.919921875,22604.609375,7313.39990234375
2018-09-13,1.1629259586334229,0.008991188369691372,1.3045463562011719,7564.5,2904.179931640625,22821.3203125,7281.60009765625
2018-09-14,1.1691803932189941,0.00892761442810297,1.311131477355957,7544.75,2904.97998046875,23094.669921875,7304.0
2018-09-17,1.1628988981246948,0.008932319469749928,1.307326316833496,7436.25,2888.800048828125,23094.669921875,7302.10009765625
2018-09-18,1.1669156551361084,0.008953352458775043,1.3146305084228516,7495.25,2904.31005859375,23420.5390625,7300.2001953125
2018-09-19,1.167992353439331,0.008906543254852295,1.3168463706970215,7497.5,2907.949951171875,23672.51953125,7331.10009765625
2018-09-20,1.167460560798645,0.008903371170163155,1.3141123056411743,7579.75,2930.75,23674.9296875,7367.2998046875
2018-09-21,1.1775927543640137,0.008889283984899521,1.327087163925171,7589.0,2929.669921875,23869.9296875,7490.2001953125
2018-09-24,1.1751019954681396,0.008886992931365967,1.30804443359375,7586.0,2919.3701171875,23869.9296875,7458.39990234375
2018-09-25,1.175295352935791,0.008866348303854465,1.311733365058899,7595.25,2915.56005859375,23940.259765625,7507.60009765625
2018-09-26,1.1763184070587158,0.008851985447108746,1.3179919719696045,7590.25,2905.969970703125,24033.7890625,7511.5
2018-09-27,1.1748534440994263,0.008872799575328827,1.3172800540924072,7657.25,2914.0,23796.740234375,7545.39990234375
2018-09-28,1.1637378931045532,0.00882168672978878,1.3078734874725342,7655.25,2913.97998046875,24120.0390625,7510.2001953125
2018-10-01,1.1605371236801147,0.008787655271589756,1.3039000034332275,7675.5,2924.590087890625,24245.759765625,7495.7001953125
2018-10-02,1.157755732536316,0.008776087313890457,1.3043591976165771,7652.75,2923.429931640625,24270.619140625,7474.60009765625
2018-10-03,1.1551746129989624,0.008804598823189735,1.2981956005096436,7664.75,2925.510009765625,24110.9609375,7510.2998046875
2018-10-04,1.147631287574768,0.008734692819416523,1.294062852859497,7514.25,2901.610107421875,23975.619140625,7418.2998046875
2018-10-05,1.1518083810806274,0.008780093863606453,1.3024225234985352,7436.0,2885.570068359375,23783.720703125,7318.5
2018-10-08,1.1522595882415771,0.008793914690613747,1.31271493434906,7391.75,2884.429931640625,23783.720703125,7233.2998046875
2018-10-09,1.1494120359420776,0.008841967210173607,1.309311866760254,7399.0,2880.340087890625,23469.390625,7237.60009765625
2018-10-10,1.1506949663162231,0.008849713951349258,1.3157029151916504,7032.0,2785.679931640625,23506.0390625,7145.7001953125
2018-10-11,1.1533360481262207,0.008921243250370026,1.3206725120544434,7031.0,2728.3701171875,22590.859375,7006.89990234375
2018-10-12,1.1590440273284912,0.008922197856009007,1.3234164714813232,7172.25,2767.1298828125,22694.66015625,6995.89990234375
2018-10-15,1.1551345586776733,0.008913291618227959,1.3103927373886108,7076.5,2750.7900390625,22271.30078125,7029.2001953125
2018-10-16,1.1583458185195923,0.00894126482307911,1.315477967262268,7353.75,2809.919921875,22549.240234375,7059.39990234375
2018-10-17,1.1575279235839844,0.008901390247046947,1.318721890449524,7313.25,2809.2099609375,22841.119140625,7054.60009765625
2018-10-18,1.1500862836837769,0.00887878704816103,1.3104442358016968,7137.75,2768.780029296875,22658.16015625,7027.0
2018-10-19,1.1460003852844238,0.008913847617805004,1.3024225234985352,7106.5,2767.780029296875,22532.080078125,7049.7998046875
2018-10-22,1.1509466171264648,0.008890469558537006,1.3065404891967773,7155.25,2755.8798828125,22614.8203125,7042.7998046875
2018-10-23,1.1467890739440918,0.008868629112839699,1.2965964078903198,7140.25,2740.68994140625,22010.779296875,6955.2001953125
2018-10-24,1.147315263748169,0.008893315680325031,1.2981280088424683,6836.25,2656.10009765625,22091.1796875,6963.0
2018-10-25,1.1399258375167847,0.00892761442810297,1.2888258695602417,6926.5,2705.570068359375,21268.73046875,7004.10009765625
2018-10-26,1.1377859115600586,0.008900756947696209,1.2824623584747314,6893.25,2658.68994140625,21184.599609375,6939.60009765625
2018-10-29,1.1398738622665405,0.00893591158092022,1.2831040620803833,6736.25,2641.25,21149.80078125,7026.2998046875
2018-10-30,1.137617588043213,0.008902817033231258,1.2802459001541138,6815.25,2682.6298828125,21457.2890625,7035.89990234375
2018-10-31,1.1346358060836792,0.008845486678183079,1.2708903551101685,6975.5,2711.739990234375,21920.4609375,7128.10009765625
2018-11-01,1.1316697597503662,0.008861241862177849,1.276943564414978,7077.75,2740.3701171875,21687.650390625,7114.7001953125
2018-11-02,1.1403288841247559,0.008871934376657009,1.3003731966018677,6980.25,2723.06005859375,22243.66015625,7094.10009765625
2018-11-05,1.1397570371627808,0.008838685229420662,1.3005592823028564,6949.5,2738.31005859375,21898.990234375,7103.7998046875
2018-11-06,1.141291856765747,0.008830334059894085,1.3058068752288818,7016.5,2755.449951171875,22147.75,7040.7001953125
2018-11-07,1.1438506841659546,0.008821220137178898,1.3112518787384033,7218.5,2813.889892578125,22085.80078125,7117.2998046875
2018-11-08,1.1434059143066406,0.0088069261983037,1.3128528594970703,7166.0,2806.830078125,22486.919921875,7140.7001953125
2018-11-09,1.1368415355682373,0.00877554714679718,1.3066771030426025,7031.25,2781.010009765625,22250.25,7105.2998046875
2018-11-12,1.132502794265747,0.00878379587084055,1.2938451766967773,6835.0,2726.219970703125,22269.880859375,7053.10009765625
2018-11-13,1.1233429908752441,0.00879538431763649,1.2857933044433594,6853.0,2722.179931640625,21810.51953125,7053.7998046875
2018-11-14,1.1311193704605103,0.008788195438683033,1.3014055490493774,6768.25,2701.580078125,21846.48046875,7033.7998046875
2018-11-15,1.131183385848999,0.008805607445538044,1.2986170053482056,6915.5,2730.199951171875,21803.619140625,7038.0
2018-11-16,1.1324899196624756,0.008806305006146431,1.276650071144104,6895.25,2736.27001953125,21680.33984375,7013.89990234375
2018-11-19,1.141396164894104,0.008870752528309822,1.2833181619644165,6672.0,2690.72998046875,21821.16015625,7000.89990234375
2018-11-20,1.1455016136169434,0.008893394842743874,1.2859750986099243,6532.5,2641.889892578125,21583.119140625,6947.89990234375
2018-11-21,1.1372424364089966,0.008872877806425095,1.2789195775985718,6576.25,2649.929931640625,21507.5390625,7050.2001953125
2018-11-22,1.1388354301452637,0.008847912773489952,1.277726650238037,6576.25,2649.929931640625,21646.55078125,6960.2998046875
2018-11-23,1.1403158903121948,0.008851281367242336,1.287597894668579,6531.0,2632.56005859375,21646.55078125,6952.89990234375
2018-11-26,1.1337354183197021,0.008855905383825302,1.2812299728393555,6673.25,2673.449951171875,21812.0,7036.0
2018-11-27,1.1333370208740234,0.008810262195765972,1.2812299728393555,6712.5,2682.169921875,21952.400390625,7016.89990234375
2018-11-28,1.1298797130584717,0.008789895102381706,1.2743724584579468,6918.25,2743.7900390625,22177.01953125,7004.5
2018-11-29,1.1368545293807983,0.008806305006146431,1.2824130058288574,6913.25,2737.800048828125,22262.599609375,7039.0
2018-11-30,1.1392766237258911,0.008817486464977264,1.2784454822540283,6949.5,2760.169921875,22351.060546875,6980.2001953125
2018-12-03,1.1342240571975708,0.008790204301476479,1.2753475904464722,7058.25,2790.3701171875,22574.759765625,7062.39990234375
2018-12-04,1.135486125946045,0.00880382489413023,1.2725884914398193,6803.25,2700.06005859375,22036.05078125,7022.7998046875
2018-12-05,1.1342884302139282,0.00887319352477789,1.2720541954040527,6803.25,2700.06005859375,21919.330078125,6921.7998046875
2018-12-06,1.13490629196167,0.008845564909279346,1.2727665901184082,6824.5,2695.949951171875,21501.619140625,6704.10009765625
2018-12-07,1.1374752521514893,0.00887398049235344,1.2778573036193848,6623.5,2633.080078125,21678.6796875,6778.10009765625
2018-12-10,1.1400948762893677,0.0088887307792902,1.2721028327941895,6699.25,2637.719970703125,21219.5,6721.5
2018-12-11,1.1356538534164429,0.008835405111312866,1.2561235427856445,6717.0,2636.780029296875,21148.01953125,6806.89990234375
2018-12-12,1.1323105096817017,0.008819586597383022,1.2492972612380981,6769.0,2651.070068359375,21602.75,6880.2001953125
2018-12-13,1.1373459100723267,0.008827293291687965,1.2628655433654785,6752.0,2650.5400390625,21816.189453125,6877.5
2018-12-14,1.1363636255264282,0.008805917575955391,1.2655024528503418,6599.5,2599.949951171875,21374.830078125,6845.2001953125
2018-12-17,1.1305949687957764,0.00881912000477314,1.2585581541061401,6466.25,2545.93994140625,21506.880859375,6773.2001953125
2018-12-18,1.1349835395812988,0.00886296946555376,1.2615749835968018,6462.75,2546.159912109375,21115.44921875,6701.60009765625
2018-12-19,1.1375399827957153,0.008886992931365967,1.2655024528503418,6334.75,2506.9599609375,20987.919921875,6765.89990234375
2018-12-20,1.1389521360397339,0.00889600533992052,1.262785792350769,6308.5,2467.419921875,20392.580078125,6711.89990234375
2018-12-21,1.1456853151321411,0.008995152078568935,1.2669775485992432,6257.25,2416.6201171875,20166.189453125,6721.2001953125
2018-12-24,1.1372811794281006,0.009004628285765648,1.2648941278457642,5892.0,2351.10009765625,20166.189453125,6686.0
2018-12-25,1.140393853187561,0.009065279737114906,1.2710840702056885,5892.0,2351.10009765625,19155.740234375,6686.0
2018-12-26,1.1415525674819946,0.009057806804776192,1.2688745260238647,6285.5,2467.699951171875,19327.060546875,6686.0
2018-12-27,1.1361312866210938,0.008992320857942104,1.2648781538009644,6323.5,2488.830078125,20077.619140625,6584.7001953125
2018-12-28,1.143105387687683,0.009020792320370674,1.2646220922470093,6293.25,2485.739990234375,20014.76953125,6734.0
2018-12-31,1.1439945697784424,0.009063717909157276,1.269357681274414,6333.25,2506.85009765625,20014.76953125,6728.10009765625
2019-01-01,1.1493064165115356,0.009121591225266457,1.2738043069839478,6333.25,2506.85009765625,20014.76953125,6728.10009765625
2019-01-02,1.14617121219635,0.009118430316448212,1.2754288911819458,6371.0,2510.030029296875,20014.76953125,6734.2001953125
2019-01-03,1.1318106651306152,0.009307433851063251,1.2521913051605225,6162.0,2447.889892578125,20014.76953125,6692.7001953125
2019-01-04,1.1391078233718872,0.009275749325752258,1.2628813982009888,6434.0,2531.93994140625,19561.9609375,6837.39990234375
2019-01-07,1.1410444974899292,0.009214721620082855,1.2734960317611694,6496.5,2549.68994140625,20038.970703125,6810.89990234375
2019-01-08,1.1479737758636475,0.009206746704876423,1.278608798980713,6557.25,2574.409912109375,20204.0390625,6861.60009765625
2019-01-09,1.1456066370010376,0.00919320434331894,1.2737879753112793,6604.75,2584.9599609375,20427.060546875,6906.60009765625
2019-01-10,1.1554949283599854,0.00924308318644762,1.279967188835144,6625.25,2596.639892578125,20163.80078125,6942.89990234375
2019-01-11,1.151012897491455,0.009233781136572361,1.2753963470458984,6612.75,2596.260009765625,20359.69921875,6918.2001953125
2019-01-14,1.146013617515564,0.00922015868127346,1.2849836349487305,6545.0,2582.610107421875,20359.69921875,6855.0
2019-01-15,1.1472889184951782,0.00923787523061037,1.2874983549118042,6676.75,2610.300048828125,20555.2890625,6895.0
2019-01-16,1.1416828632354736,0.009204373694956303,1.2872166633605957,6666.25,2616.10009765625,20442.75,6862.7001953125
2019-01-17,1.1398088932037354,0.00917119812220335,1.2885768413543701,6720.0,2635.9599609375,20402.26953125,6834.89990234375
2019-01-18,1.13926362991333,0.009161451831459999,1.2983977794647217,6792.75,2670.7099609375,20666.0703125,6968.2998046875
2019-01-21,1.1365574598312378,0.009119012393057346,1.2853471040725708,6792.75,2670.7099609375,20719.330078125,6970.60009765625
2019-01-22,1.136932134628296,0.009118263609707355,1.2891747951507568,6653.0,2632.89990234375,20622.91015625,6901.39990234375
2019-01-23,1.1364023685455322,0.009144528768956661,1.2957731485366821,6665.25,2638.699951171875,20593.720703125,6842.89990234375
2019-01-24,1.1388224363327026,0.00913308747112751,1.308215618133545,6675.0,2642.330078125,20574.630859375,6819.0
2019-01-25,1.1313496828079224,0.009124337695538998,1.3121638298034668,6791.25,2664.760009765625,20773.560546875,6809.2001953125
2019-01-28,1.1413049697875977,0.009140768088400364,1.3208470344543457,6701.75,2643.85009765625,20649.0,6747.10009765625
2019-01-29,1.143000841140747,0.00915298331528902,1.3160146474838257,6638.75,2640.0,20664.640625,6833.89990234375
2019-01-30,1.1435366868972778,0.009139347821474075,1.30804443359375,6837.25,2681.050048828125,20556.5390625,6941.60009765625
2019-01-31,1.1487650871276855,0.009175911545753479,1.3117163181304932,6914.75,2704.10009765625,20773.490234375,6968.89990234375
2019-02-01,1.1449507474899292,0.009187460877001286,1.3109424114227295,6877.75,2706.530029296875,20788.390625,7020.2001953125
2019-02-04,1.1455278396606445,0.0091375932097435,1.3077365159988403,6937.5,2724.8701171875,20883.76953125,7034.10009765625
2019-02-05,1.1436283588409424,0.009094133041799068,1.3031013011932373,7008.0,2737.699951171875,20844.44921875,7177.39990234375
2019-02-06,1.140992522239685,0.00909578800201416,1.2957228422164917,6995.75,2731.610107421875,20874.060546875,7173.10009765625
2019-02-07,1.1365960836410522,0.009093058295547962,1.2934435606002808,6905.5,2706.050048828125,20751.279296875,7093.60009765625
2019-02-08,1.1338768005371094,0.00911111943423748,1.2949174642562866,6916.75,2707.8798828125,20333.169921875,7071.2001953125
2019-02-11,1.1324259042739868,0.009106638841331005,1.293677806854248,6914.25,2709.800048828125,20333.169921875,7129.10009765625
2019-02-12,1.1279042959213257,0.009057970717549324,1.2864052057266235,7018.5,2744.72998046875,20864.2109375,7133.10009765625
2019-02-13,1.1334655284881592,0.009048545733094215,1.2892080545425415,7016.25,2753.030029296875,21144.48046875,7190.7998046875
2019-02-14,1.12649405002594,0.009015263058245182,1.2856775522232056,7019.75,2745.72998046875,21139.7109375,7197.0
2019-02-15,1.1295350790023804,0.009046662598848343,1.2798361778259277,7063.75,2775.60009765625,20900.630859375,7236.7001953125
2019-02-18,1.1298030614852905,0.009044535458087921,1.290555715560913,7063.75,2775.60009765625,21281.849609375,7219.5
2019-02-19,1.131196141242981,0.009042327292263508,1.2924071550369263,7068.25,2779.760009765625,21302.650390625,7179.2001953125
2019-02-20,1.1343011856079102,0.009043880738317966,1.3061310052871704,7073.25,2784.699951171875,21431.490234375,7228.60009765625
2019-02-21,1.1346358060836792,0.009028122760355473,1.30451238155365,7034.5,2774.8798828125,21464.23046875,7167.39990234375
2019-02-22,1.1343011856079102,0.009032770991325378,1.3041380643844604,7088.25,2792.669921875,21425.509765625,7178.60009765625
2019-02-25,1.1342240571975708,0.009027551859617233,1.306557536125183,7125.75,2796.110107421875,21528.23046875,7183.7001953125
2019-02-26,1.1367511749267578,0.009005277417600155,1.31271493434906,7117.75,2793.89990234375,21449.390625,7151.10009765625
2019-02-27,1.1393154859542847,0.009045190177857876,1.3258028030395508,7121.75,2792.3798828125,21556.509765625,7107.2001953125
2019-02-28,1.1380189657211304,0.009020223282277584,1.3318239450454712,7102.5,2784.489990234375,21385.16015625,7074.7001953125
2019-03-01,1.1373459100723267,0.008980127051472664,1.3264886140823364,7156.0,2803.68994140625,21602.689453125,7106.7001953125
2019-03-04,1.1375917196273804,0.008933516219258308,1.3239772319793701,7145.75,2792.81005859375,21822.0390625,7134.39990234375
2019-03-05,1.1337354183197021,0.00894638430327177,1.3178529739379883,7165.5,2789.64990234375,21726.279296875,7183.39990234375
2019-03-06,1.1307101249694824,0.008939267136156559,1.3156682252883911,7111.25,2771.449951171875,21596.810546875,7196.0
2019-03-07,1.1314009428024292,0.00895872712135315,1.3182177543640137,7027.5,2748.929931640625,21456.009765625,7157.60009765625
2019-03-08,1.1198333501815796,0.008957844227552414,1.3092432022094727,7026.75,2743.070068359375,21025.560546875,7104.2998046875
2019-03-11,1.1232421398162842,0.009002520702779293,1.2988362312316895,7164.75,2783.300048828125,21125.08984375,7130.60009765625
2019-03-12,1.1259232759475708,0.00898133683949709,1.3248542547225952,7206.5,2791.52001953125,21503.689453125,7151.2001953125
2019-03-13,1.1287446022033691,0.008984241634607315,1.3066771030426025,7267.75,2810.919921875,21290.240234375,7159.2001953125
2019-03-14,1.133105993270874,0.00899312924593687,1.3285682201385498,7239.75,2808.47998046875,21287.01953125,7185.39990234375
2019-03-15,1.1308379173278809,0.008948305621743202,1.3258554935455322,7270.35009765625,2822.47998046875,21450.849609375,7228.2998046875
2019-03-18,1.1319772005081177,0.008963705971837044,1.329716444015503,7360.75,2832.93994140625,21584.5,7299.2001953125
2019-03-19,1.133619785308838,0.008978837169706821,1.326435923576355,7376.5,2832.570068359375,21566.849609375,7324.0
2019-03-20,1.135486125946045,0.008976579643785954,1.3271400928497314,7409.5,2824.22998046875,21608.919921875,7291.0
2019-03-21,1.1427918672561646,0.009036689065396786,1.320533037185669,7534.5,2854.8798828125,21608.919921875,7355.2998046875
2019-03-22,1.1375011205673218,0.009024782106280327,1.313232183456421,7368.75,2800.7099609375,21627.33984375,7207.60009765625
2019-03-25,1.129586100578308,0.009084220044314861,1.3206549882888794,7355.25,2798.360107421875,20977.109375,7177.60009765625
2019-03-26,1.131580114364624,0.009085292927920818,1.3215277194976807,7376.75,2818.4599609375,21428.390625,7196.2998046875
2019-03-27,1.127484679222107,0.009045353159308434,1.321143627166748,7334.5,2805.3701171875,21378.73046875,7194.2001953125
2019-03-28,1.1251758337020874,0.00905059278011322,1.3152703046798706,7352.0,2815.43994140625,21033.759765625,7234.2998046875
2019-03-29,1.1230024099349976,0.009038567543029785,1.30565345287323,7400.5,2834.39990234375,21205.810546875,7279.2001953125
2019-04-01,1.1223849058151245,0.009009414352476597,1.3022867441177368,7498.5,2867.18994140625,21509.029296875,7317.39990234375
2019-04-02,1.1205737590789795,0.00897255353629589,1.3068991899490356,7519.25,2867.239990234375,21505.310546875,7391.10009765625
2019-04-03,1.1203854084014893,0.008984322659671307,1.312766671180725,7582.25,2873.39990234375,21713.2109375,7418.2998046875
2019-04-04,1.1246949434280396,0.008977063931524754,1.3176966905593872,7561.5,2879.389892578125,21724.94921875,7401.89990234375
2019-04-05,1.1225864887237549,0.008955919183790684,1.3077024221420288,7604.25,2892.739990234375,21807.5,7446.89990234375
2019-04-08,1.121956706047058,0.008951670490205288,1.3038150072097778,7623.5,2895.77001953125,21761.650390625,7451.89990234375
2019-04-09,1.1256444454193115,0.008972150273621082,1.306335687637329,7593.25,2878.199951171875,21802.58984375,7425.60009765625
2019-04-10,1.126697063446045,0.009000495076179504,1.305721640586853,7641.25,2888.2099609375,21687.5703125,7421.89990234375
2019-04-11,1.1276500225067139,0.009010226465761662,1.3099292516708374,7617.25,2888.320068359375,21711.380859375,7418.0
2019-04-12,1.1260753870010376,0.008958887308835983,1.3056023120880127,7652.25,2907.409912109375,21870.560546875,7437.10009765625
2019-04-15,1.1305055618286133,0.008926339447498322,1.3083868026733398,7647.75,2905.580078125,22169.109375,7436.89990234375
2019-04-16,1.1304928064346313,0.008933117613196373,1.3102725744247437,7679.5,2907.06005859375,22221.66015625,7469.89990234375
2019-04-17,1.128502607345581,0.00892912968993187,1.3046314716339111,7689.75,2900.449951171875,22277.970703125,7471.2998046875
2019-04-18,1.129713773727417,0.008925702422857285,1.3039339780807495,7712.5,2905.030029296875,22090.119140625,7459.89990234375
2019-04-19,1.1235954761505127,0.008929448202252388,1.2994438409805298,7712.5,2905.030029296875,22200.560546875,7459.89990234375
2019-04-22,1.1244546175003052,0.008935751393437386,1.299376368522644,7734.75,2907.969970703125,22217.900390625,7459.89990234375
2019-04-23,1.1258978843688965,0.008934235200285912,1.2981449365615845,7838.0,2933.679931640625,22259.740234375,7523.10009765625
2019-04-24,1.122435212135315,0.008938387967646122,1.2938116788864136,7847.75,2927.25,22200.0,7471.7998046875
2019-04-25,1.1153494119644165,0.008918220177292824,1.2904890775680542,7798.5,2926.169921875,22307.580078125,7434.10009765625
2019-04-26,1.113684892654419,0.008965473622083664,1.289607048034668,7840.25,2939.8798828125,22258.73046875,7428.2001953125
2019-04-29,1.1150261163711548,0.008961135521531105,1.2920230627059937,7813.75,2943.030029296875,22258.73046875,7440.7001953125
2019-04-30,1.1185182332992554,0.008954395540058613,1.2932428121566772,7800.0,2945.830078125,22258.73046875,7418.2001953125
2019-05-01,1.121604323387146,0.008977063931524754,1.3039849996566772,7756.5,2923.72998046875,22258.73046875,7385.2998046875
2019-05-02,1.1200841665267944,0.0089724725112319,1.3053126335144043,7734.25,2917.52001953125,22258.73046875,7351.2998046875
2019-05-03,1.1173559427261353,0.008969011716544628,1.3033220767974854,7865.0,2945.639892578125,22258.73046875,7380.60009765625
2019-05-06,1.1185808181762695,0.009039711207151413,1.3150626420974731,7803.5,2932.469970703125,22258.73046875,7380.60009765625
2019-05-07,1.1201846599578857,0.009024863131344318,1.3099292516708374,7674.0,2884.050048828125,21923.720703125,7260.5
2019-05-08,1.1191065311431885,0.009069718420505524,1.3068820238113403,7647.5,2879.419921875,21602.58984375,7271.0
2019-05-09,1.1198333501815796,0.009088595397770405,1.3012022972106934,7595.25,2870.719970703125,21402.130859375,7207.39990234375
2019-05-10,1.1222084760665894,0.009106887504458427,1.3009653091430664,7610.25,2881.39990234375,21344.919921875,7203.2998046875
2019-05-13,1.1236460208892822,0.009119594469666481,1.3010668754577637,7314.75,2811.8701171875,21191.279296875,7163.7001953125
2019-05-14,1.1232547760009766,0.009161368012428284,1.2963106632232666,7421.0,2834.409912109375,21067.23046875,7241.60009765625
2019-05-15,1.1204482316970825,0.009118180721998215,1.2906556129455566,7529.25,2850.9599609375,21188.560546875,7297.0
2019-05-16,1.1207244396209717,0.00913450587540865,1.2847524881362915,7600.25,2876.320068359375,21062.98046875,7353.5
2019-05-17,1.1173559427261353,0.009101582691073418,1.2797706127166748,7511.5,2859.530029296875,21250.08984375,7348.60009765625
2019-05-20,1.1165324449539185,0.009077704511582851,1.2731555700302124,7391.75,2840.22998046875,21301.73046875,7310.89990234375
2019-05-21,1.1168566942214966,0.009085128083825111,1.2729123830795288,7464.0,2864.360107421875,21272.44921875,7328.89990234375
2019-05-22,1.1168566942214966,0.009085128083825111,1.2729123830795288,7430.0,2856.27001953125,21283.369140625,7334.2001953125
2019-05-23,1.1155484914779663,0.009072680957615376,1.2664159536361694,7311.0,2822.239990234375,21151.140625,7231.0
2019-05-24,1.1184556484222412,0.009127585217356682,1.2664639949798584,7315.5,2826.06005859375,21117.220703125,7277.7001953125
2019-05-27,1.1209630966186523,0.009140684269368649,1.2724751234054565,7315.5,2826.06005859375,21182.580078125,7277.7001953125
2019-05-28,1.1193821430206299,0.00913166906684637,1.2682307958602905,7295.25,2802.389892578125,21260.140625,7269.0
2019-05-29,1.1170687675476074,0.009145282208919525,1.2659670114517212,7216.0,2783.02001953125,21003.369140625,7185.2998046875
2019-05-30,1.1137346029281616,0.009128918871283531,1.2629451751708984,7255.25,2788.860107421875,20942.529296875,7218.2001953125
2019-05-31,1.1131147146224976,0.009144362062215805,1.2609704732894897,7133.5,2752.06005859375,20601.189453125,7161.7001953125
2019-06-03,1.1174057722091675,0.009241119027137756,1.2639508247375488,6993.75,2744.449951171875,20410.880859375,7184.7998046875
2019-06-04,1.124631643295288,0.009256944991648197,1.2664159536361694,7179.25,2803.27001953125,20408.5390625,7214.2998046875
2019-06-05,1.1254037618637085,0.009237534366548061,1.2702767848968506,7228.5,2826.14990234375,20776.099609375,7220.2001953125
2019-06-06,1.1229015588760376,0.009231223724782467,1.2688584327697754,7282.25,2843.489990234375,20774.0390625,7259.89990234375
2019-06-07,1.1276500225067139,0.009220498614013195,1.269841194152832,7419.5,2873.340087890625,20884.7109375,7331.89990234375
2019-06-10,1.1320157051086426,0.009220924228429794,1.2722970247268677,7515.5,2886.72998046875,21134.419921875,7375.5
2019-06-11,1.1318106651306152,0.009228582493960857,1.2691160440444946,7518.25,2885.719970703125,21204.279296875,7398.5
2019-06-12,1.1329518556594849,0.009218798950314522,1.2724426984786987,7473.25,2879.840087890625,21129.720703125,7367.60009765625
2019-06-13,1.1295605897903442,0.009217609651386738,1.2693415880203247,7522.75,2891.639892578125,21032.0,7368.60009765625
2019-06-14,1.1280443668365479,0.009231820702552795,1.268005609512329,7478.25,2886.97998046875,21116.890625,7345.7998046875
2019-06-17,1.1217050552368164,0.009210138581693172,1.2596044540405273,7534.25,2889.669921875,21124.0,7357.2998046875
2019-06-18,1.1224603652954102,0.009213278070092201,1.2541544437408447,7645.25,2917.75,20972.7109375,7443.0
2019-06-19,1.1198208332061768,0.009210392832756042,1.2566603422164917,7674.25,2926.4599609375,21333.869140625,7403.5
2019-06-20,1.1238480806350708,0.009249410592019558,1.2656625509262085,7745.25,2954.179931640625,21462.859375,7424.39990234375
2019-06-21,1.1295605897903442,0.009321662597358227,1.2707933187484741,7723.60986328125,2950.4599609375,21258.640625,7407.5
2019-06-24,1.1384724378585815,0.009318622760474682,1.2750873565673828,7758.75,2945.35009765625,21285.990234375,7416.7001953125
2019-06-25,1.140029788017273,0.009317319840192795,1.2739664316177368,7628.75,2917.3798828125,21193.810546875,7422.39990234375
2019-06-26,1.1369967460632324,0.009331317618489265,1.2690677642822266,7650.0,2913.780029296875,21086.58984375,7416.39990234375
2019-06-27,1.1374752521514893,0.009281775914132595,1.269841194152832,7690.5,2924.919921875,21338.169921875,7402.2998046875
2019-06-28,1.1372941732406616,0.009281001053750515,1.267748475074768,7693.75,2941.760009765625,21275.919921875,7425.60009765625
2019-07-01,1.1364928483963013,0.009226623922586441,1.2694543600082397,7790.0,2964.330078125,21729.970703125,7497.5
2019-07-02,1.1287446022033691,0.009227986447513103,1.2644623517990112,7838.25,2973.010009765625,21754.26953125,7559.2001953125
2019-07-03,1.1293054819107056,0.009276007302105427,1.25982666015625,7887.5,2995.820068359375,21638.16015625,7609.2998046875
2019-07-04,1.1287955045700073,0.009278245270252228,1.2582731246948242,7887.5,2995.820068359375,21702.44921875,7603.60009765625
